# X Y Z
351.250000 47.500000 60.000000
351.250000 48.750000 60.000000
351.250000 50.000000 60.000000
352.500000 32.500000 60.000000
352.500000 33.750000 60.000000
352.500000 35.000000 60.000000
352.500000 36.250000 60.000000
352.500000 37.500000 60.000000
352.500000 38.750000 60.000000
352.500000 40.000000 60.000000
352.500000 41.250000 60.000000
352.500000 42.500000 60.000000
352.500000 43.750000 60.000000
352.500000 45.000000 60.000000
352.500000 46.250000 60.000000
352.500000 47.500000 60.000000
352.500000 48.750000 60.000000
352.500000 50.000000 60.000000
353.750000 32.500000 60.000000
353.750000 33.750000 60.000000
353.750000 35.000000 60.000000
353.750000 36.250000 60.000000
353.750000 37.500000 60.000000
353.750000 38.750000 60.000000
353.750000 40.000000 60.000000
353.750000 41.250000 60.000000
353.750000 42.500000 60.000000
353.750000 43.750000 60.000000
353.750000 45.000000 60.000000
353.750000 46.250000 60.000000
353.750000 47.500000 60.000000
353.750000 48.750000 60.000000
353.750000 50.000000 60.000000
353.750000 51.250000 60.000000
353.750000 52.500000 60.000000
353.750000 53.750000 60.000000
353.750000 55.000000 60.000000
353.750000 56.250000 60.000000
355.000000 32.500000 60.000000
355.000000 33.750000 60.000000
355.000000 35.000000 60.000000
355.000000 36.250000 60.000000
355.000000 37.500000 60.000000
355.000000 38.750000 60.000000
355.000000 40.000000 60.000000
355.000000 41.250000 60.000000
355.000000 42.500000 60.000000
355.000000 43.750000 60.000000
355.000000 45.000000 60.000000
355.000000 46.250000 60.000000
355.000000 47.500000 60.000000
355.000000 48.750000 60.000000
355.000000 50.000000 60.000000
355.000000 51.250000 60.000000
355.000000 52.500000 60.000000
355.000000 53.750000 60.000000
355.000000 55.000000 60.000000
355.000000 56.250000 60.000000
356.250000 32.500000 60.000000
356.250000 33.750000 60.000000
356.250000 35.000000 60.000000
356.250000 36.250000 60.000000
356.250000 37.500000 60.000000
356.250000 38.750000 60.000000
356.250000 40.000000 60.000000
356.250000 41.250000 60.000000
356.250000 42.500000 60.000000
356.250000 43.750000 60.000000
356.250000 45.000000 60.000000
356.250000 46.250000 60.000000
356.250000 47.500000 60.000000
356.250000 48.750000 60.000000
356.250000 50.000000 60.000000
356.250000 51.250000 60.000000
356.250000 52.500000 60.000000
356.250000 53.750000 60.000000
356.250000 55.000000 60.000000
356.250000 56.250000 60.000000
357.500000 32.500000 60.000000
357.500000 33.750000 60.000000
357.500000 35.000000 60.000000
357.500000 36.250000 60.000000
357.500000 37.500000 60.000000
357.500000 38.750000 60.000000
357.500000 40.000000 60.000000
357.500000 41.250000 60.000000
357.500000 42.500000 60.000000
357.500000 43.750000 60.000000
357.500000 45.000000 60.000000
357.500000 46.250000 60.000000
357.500000 47.500000 60.000000
357.500000 48.750000 60.000000
357.500000 50.000000 60.000000
357.500000 51.250000 60.000000
357.500000 52.500000 60.000000
357.500000 53.750000 60.000000
357.500000 55.000000 60.000000
357.500000 56.250000 60.000000
358.750000 33.750000 60.000000
358.750000 35.000000 60.000000
358.750000 36.250000 60.000000
358.750000 37.500000 60.000000
358.750000 38.750000 60.000000
358.750000 40.000000 60.000000
358.750000 41.250000 60.000000
358.750000 42.500000 60.000000
358.750000 43.750000 60.000000
358.750000 45.000000 60.000000
358.750000 46.250000 60.000000
358.750000 47.500000 60.000000
358.750000 48.750000 60.000000
358.750000 50.000000 60.000000
358.750000 51.250000 60.000000
358.750000 52.500000 60.000000
358.750000 53.750000 60.000000
358.750000 55.000000 60.000000
358.750000 56.250000 60.000000
360.000000 33.750000 60.000000
360.000000 35.000000 60.000000
360.000000 36.250000 60.000000
360.000000 37.500000 60.000000
360.000000 38.750000 60.000000
360.000000 40.000000 60.000000
360.000000 41.250000 60.000000
360.000000 43.750000 60.000000
360.000000 45.000000 60.000000
360.000000 46.250000 60.000000
360.000000 47.500000 60.000000
360.000000 48.750000 60.000000
360.000000 50.000000 60.000000
360.000000 51.250000 60.000000
360.000000 52.500000 60.000000
360.000000 53.750000 60.000000
360.000000 55.000000 60.000000
360.000000 56.250000 60.000000
361.250000 43.750000 60.000000
361.250000 45.000000 60.000000
361.250000 46.250000 60.000000
361.250000 47.500000 60.000000
361.250000 48.750000 60.000000
361.250000 50.000000 60.000000
361.250000 51.250000 60.000000
361.250000 52.500000 60.000000
361.250000 53.750000 60.000000
361.250000 55.000000 60.000000
361.250000 56.250000 60.000000
362.500000 45.000000 60.000000
362.500000 46.250000 60.000000
362.500000 47.500000 60.000000
362.500000 48.750000 60.000000
362.500000 50.000000 60.000000
362.500000 51.250000 60.000000
362.500000 52.500000 60.000000
362.500000 53.750000 60.000000
362.500000 55.000000 60.000000
362.500000 56.250000 60.000000
363.750000 45.000000 60.000000
363.750000 46.250000 60.000000
363.750000 47.500000 60.000000
363.750000 48.750000 60.000000
363.750000 50.000000 60.000000
363.750000 51.250000 60.000000
363.750000 52.500000 60.000000
363.750000 53.750000 60.000000
363.750000 55.000000 60.000000
363.750000 56.250000 60.000000
363.750000 57.500000 60.000000
365.000000 45.000000 60.000000
365.000000 46.250000 60.000000
365.000000 47.500000 60.000000
365.000000 48.750000 60.000000
365.000000 50.000000 60.000000
365.000000 51.250000 60.000000
365.000000 52.500000 60.000000
365.000000 53.750000 60.000000
365.000000 55.000000 60.000000
365.000000 56.250000 60.000000
365.000000 57.500000 60.000000
366.250000 45.000000 60.000000
366.250000 46.250000 60.000000
366.250000 47.500000 60.000000
366.250000 48.750000 60.000000
366.250000 50.000000 60.000000
366.250000 51.250000 60.000000
378.750000 492.500000 60.000000
380.000000 492.500000 60.000000
380.000000 493.750000 60.000000
381.250000 491.250000 60.000000
381.250000 492.500000 60.000000
381.250000 493.750000 60.000000
381.250000 495.000000 60.000000
381.250000 496.250000 60.000000
382.500000 491.250000 60.000000
382.500000 492.500000 60.000000
382.500000 493.750000 60.000000
382.500000 495.000000 60.000000
382.500000 496.250000 60.000000
382.500000 497.500000 60.000000
383.750000 490.000000 60.000000
383.750000 491.250000 60.000000
383.750000 492.500000 60.000000
383.750000 493.750000 60.000000
383.750000 495.000000 60.000000
383.750000 496.250000 60.000000
383.750000 497.500000 60.000000
383.750000 498.750000 60.000000
383.750000 500.000000 60.000000
385.000000 491.250000 60.000000
385.000000 492.500000 60.000000
385.000000 493.750000 60.000000
385.000000 495.000000 60.000000
385.000000 496.250000 60.000000
385.000000 497.500000 60.000000
385.000000 498.750000 60.000000
385.000000 500.000000 60.000000
385.000000 501.250000 60.000000
386.250000 491.250000 60.000000
386.250000 492.500000 60.000000
386.250000 493.750000 60.000000
386.250000 495.000000 60.000000
386.250000 496.250000 60.000000
386.250000 497.500000 60.000000
386.250000 498.750000 60.000000
386.250000 500.000000 60.000000
386.250000 501.250000 60.000000
386.250000 502.500000 60.000000
387.500000 1.250000 60.000000
387.500000 491.250000 60.000000
387.500000 492.500000 60.000000
387.500000 493.750000 60.000000
387.500000 495.000000 60.000000
387.500000 496.250000 60.000000
387.500000 497.500000 60.000000
387.500000 498.750000 60.000000
387.500000 500.000000 60.000000
387.500000 501.250000 60.000000
387.500000 502.500000 60.000000
387.500000 503.750000 60.000000
387.500000 505.000000 60.000000
388.750000 1.250000 60.000000
388.750000 2.500000 60.000000
388.750000 3.750000 60.000000
388.750000 491.250000 60.000000
388.750000 492.500000 60.000000
388.750000 493.750000 60.000000
388.750000 495.000000 60.000000
388.750000 496.250000 60.000000
388.750000 497.500000 60.000000
388.750000 498.750000 60.000000
388.750000 500.000000 60.000000
388.750000 501.250000 60.000000
388.750000 502.500000 60.000000
388.750000 503.750000 60.000000
388.750000 505.000000 60.000000
388.750000 506.250000 60.000000
388.750000 523.750000 60.000000
390.000000 1.250000 60.000000
390.000000 2.500000 60.000000
390.000000 3.750000 60.000000
390.000000 5.000000 60.000000
390.000000 491.250000 60.000000
390.000000 492.500000 60.000000
390.000000 493.750000 60.000000
390.000000 495.000000 60.000000
390.000000 496.250000 60.000000
390.000000 497.500000 60.000000
390.000000 498.750000 60.000000
390.000000 500.000000 60.000000
390.000000 501.250000 60.000000
390.000000 502.500000 60.000000
390.000000 503.750000 60.000000
390.000000 505.000000 60.000000
390.000000 506.250000 60.000000
390.000000 507.500000 60.000000
390.000000 518.750000 60.000000
390.000000 520.000000 60.000000
390.000000 521.250000 60.000000
390.000000 522.500000 60.000000
390.000000 523.750000 60.000000
390.000000 528.750000 60.000000
391.250000 1.250000 60.000000
391.250000 2.500000 60.000000
391.250000 3.750000 60.000000
391.250000 5.000000 60.000000
391.250000 6.250000 60.000000
391.250000 491.250000 60.000000
391.250000 492.500000 60.000000
391.250000 493.750000 60.000000
391.250000 495.000000 60.000000
391.250000 496.250000 60.000000
391.250000 497.500000 60.000000
391.250000 498.750000 60.000000
391.250000 500.000000 60.000000
391.250000 501.250000 60.000000
391.250000 502.500000 60.000000
391.250000 503.750000 60.000000
391.250000 505.000000 60.000000
391.250000 506.250000 60.000000
391.250000 507.500000 60.000000
391.250000 508.750000 60.000000
391.250000 510.000000 60.000000
391.250000 515.000000 60.000000
391.250000 516.250000 60.000000
391.250000 517.500000 60.000000
391.250000 518.750000 60.000000
391.250000 520.000000 60.000000
391.250000 521.250000 60.000000
391.250000 522.500000 60.000000
391.250000 523.750000 60.000000
391.250000 528.750000 60.000000
391.250000 530.000000 60.000000
391.250000 535.000000 60.000000
391.250000 536.250000 60.000000
392.500000 1.250000 60.000000
392.500000 2.500000 60.000000
392.500000 3.750000 60.000000
392.500000 5.000000 60.000000
392.500000 6.250000 60.000000
392.500000 7.500000 60.000000
392.500000 63.750000 60.000000
392.500000 491.250000 60.000000
392.500000 492.500000 60.000000
392.500000 493.750000 60.000000
392.500000 495.000000 60.000000
392.500000 496.250000 60.000000
392.500000 497.500000 60.000000
392.500000 498.750000 60.000000
392.500000 500.000000 60.000000
392.500000 501.250000 60.000000
392.500000 502.500000 60.000000
392.500000 503.750000 60.000000
392.500000 505.000000 60.000000
392.500000 506.250000 60.000000
392.500000 507.500000 60.000000
392.500000 508.750000 60.000000
392.500000 510.000000 60.000000
392.500000 511.250000 60.000000
392.500000 512.500000 60.000000
392.500000 513.750000 60.000000
392.500000 515.000000 60.000000
392.500000 516.250000 60.000000
392.500000 517.500000 60.000000
392.500000 518.750000 60.000000
392.500000 520.000000 60.000000
392.500000 521.250000 60.000000
392.500000 522.500000 60.000000
392.500000 523.750000 60.000000
392.500000 528.750000 60.000000
392.500000 530.000000 60.000000
392.500000 531.250000 60.000000
392.500000 532.500000 60.000000
392.500000 535.000000 60.000000
392.500000 536.250000 60.000000
392.500000 537.500000 60.000000
392.500000 538.750000 60.000000
392.500000 540.000000 60.000000
393.750000 1.250000 60.000000
393.750000 2.500000 60.000000
393.750000 3.750000 60.000000
393.750000 5.000000 60.000000
393.750000 6.250000 60.000000
393.750000 7.500000 60.000000
393.750000 8.750000 60.000000
393.750000 10.000000 60.000000
393.750000 62.500000 60.000000
393.750000 63.750000 60.000000
393.750000 65.000000 60.000000
393.750000 491.250000 60.000000
393.750000 492.500000 60.000000
393.750000 493.750000 60.000000
393.750000 495.000000 60.000000
393.750000 496.250000 60.000000
393.750000 497.500000 60.000000
393.750000 498.750000 60.000000
393.750000 500.000000 60.000000
393.750000 501.250000 60.000000
393.750000 502.500000 60.000000
393.750000 503.750000 60.000000
393.750000 505.000000 60.000000
393.750000 511.250000 60.000000
393.750000 512.500000 60.000000
393.750000 513.750000 60.000000
393.750000 515.000000 60.000000
393.750000 516.250000 60.000000
393.750000 517.500000 60.000000
393.750000 518.750000 60.000000
393.750000 520.000000 60.000000
393.750000 521.250000 60.000000
393.750000 522.500000 60.000000
393.750000 523.750000 60.000000
393.750000 528.750000 60.000000
393.750000 530.000000 60.000000
393.750000 531.250000 60.000000
393.750000 532.500000 60.000000
393.750000 533.750000 60.000000
393.750000 535.000000 60.000000
393.750000 536.250000 60.000000
393.750000 537.500000 60.000000
393.750000 538.750000 60.000000
393.750000 540.000000 60.000000
393.750000 541.250000 60.000000
395.000000 1.250000 60.000000
395.000000 2.500000 60.000000
395.000000 3.750000 60.000000
395.000000 5.000000 60.000000
395.000000 6.250000 60.000000
395.000000 7.500000 60.000000
395.000000 8.750000 60.000000
395.000000 10.000000 60.000000
395.000000 61.250000 60.000000
395.000000 62.500000 60.000000
395.000000 63.750000 60.000000
395.000000 65.000000 60.000000
395.000000 66.250000 60.000000
395.000000 76.250000 60.000000
395.000000 491.250000 60.000000
395.000000 492.500000 60.000000
395.000000 493.750000 60.000000
395.000000 495.000000 60.000000
395.000000 496.250000 60.000000
395.000000 497.500000 60.000000
395.000000 498.750000 60.000000
395.000000 500.000000 60.000000
395.000000 501.250000 60.000000
395.000000 510.000000 60.000000
395.000000 511.250000 60.000000
395.000000 512.500000 60.000000
395.000000 513.750000 60.000000
395.000000 515.000000 60.000000
395.000000 516.250000 60.000000
395.000000 517.500000 60.000000
395.000000 518.750000 60.000000
395.000000 520.000000 60.000000
395.000000 521.250000 60.000000
395.000000 522.500000 60.000000
395.000000 523.750000 60.000000
395.000000 528.750000 60.000000
395.000000 530.000000 60.000000
395.000000 531.250000 60.000000
395.000000 532.500000 60.000000
395.000000 533.750000 60.000000
395.000000 535.000000 60.000000
395.000000 536.250000 60.000000
395.000000 537.500000 60.000000
395.000000 538.750000 60.000000
395.000000 540.000000 60.000000
395.000000 541.250000 60.000000
395.000000 542.500000 60.000000
396.250000 1.250000 60.000000
396.250000 2.500000 60.000000
396.250000 3.750000 60.000000
396.250000 5.000000 60.000000
396.250000 6.250000 60.000000
396.250000 7.500000 60.000000
396.250000 8.750000 60.000000
396.250000 61.250000 60.000000
396.250000 62.500000 60.000000
396.250000 63.750000 60.000000
396.250000 65.000000 60.000000
396.250000 66.250000 60.000000
396.250000 67.500000 60.000000
396.250000 75.000000 60.000000
396.250000 76.250000 60.000000
396.250000 77.500000 60.000000
396.250000 491.250000 60.000000
396.250000 492.500000 60.000000
396.250000 493.750000 60.000000
396.250000 495.000000 60.000000
396.250000 496.250000 60.000000
396.250000 497.500000 60.000000
396.250000 508.750000 60.000000
396.250000 510.000000 60.000000
396.250000 511.250000 60.000000
396.250000 512.500000 60.000000
396.250000 513.750000 60.000000
396.250000 515.000000 60.000000
396.250000 516.250000 60.000000
396.250000 517.500000 60.000000
396.250000 518.750000 60.000000
396.250000 520.000000 60.000000
396.250000 521.250000 60.000000
396.250000 522.500000 60.000000
396.250000 523.750000 60.000000
396.250000 528.750000 60.000000
396.250000 530.000000 60.000000
396.250000 531.250000 60.000000
396.250000 532.500000 60.000000
396.250000 533.750000 60.000000
396.250000 535.000000 60.000000
396.250000 536.250000 60.000000
396.250000 537.500000 60.000000
396.250000 538.750000 60.000000
396.250000 540.000000 60.000000
396.250000 541.250000 60.000000
396.250000 542.500000 60.000000
396.250000 543.750000 60.000000
396.250000 545.000000 60.000000
397.500000 1.250000 60.000000
397.500000 2.500000 60.000000
397.500000 3.750000 60.000000
397.500000 5.000000 60.000000
397.500000 6.250000 60.000000
397.500000 7.500000 60.000000
397.500000 60.000000 60.000000
397.500000 61.250000 60.000000
397.500000 62.500000 60.000000
397.500000 63.750000 60.000000
397.500000 65.000000 60.000000
397.500000 66.250000 60.000000
397.500000 67.500000 60.000000
397.500000 68.750000 60.000000
397.500000 70.000000 60.000000
397.500000 73.750000 60.000000
397.500000 75.000000 60.000000
397.500000 76.250000 60.000000
397.500000 77.500000 60.000000
397.500000 78.750000 60.000000
397.500000 528.750000 60.000000
397.500000 530.000000 60.000000
397.500000 531.250000 60.000000
397.500000 532.500000 60.000000
397.500000 533.750000 60.000000
397.500000 535.000000 60.000000
397.500000 536.250000 60.000000
397.500000 537.500000 60.000000
397.500000 538.750000 60.000000
397.500000 540.000000 60.000000
397.500000 541.250000 60.000000
397.500000 542.500000 60.000000
397.500000 543.750000 60.000000
397.500000 545.000000 60.000000
397.500000 546.250000 60.000000
398.750000 1.250000 60.000000
398.750000 2.500000 60.000000
398.750000 3.750000 60.000000
398.750000 5.000000 60.000000
398.750000 6.250000 60.000000
398.750000 58.750000 60.000000
398.750000 60.000000 60.000000
398.750000 61.250000 60.000000
398.750000 62.500000 60.000000
398.750000 63.750000 60.000000
398.750000 65.000000 60.000000
398.750000 66.250000 60.000000
398.750000 67.500000 60.000000
398.750000 68.750000 60.000000
398.750000 70.000000 60.000000
398.750000 71.250000 60.000000
398.750000 72.500000 60.000000
398.750000 73.750000 60.000000
398.750000 75.000000 60.000000
398.750000 76.250000 60.000000
398.750000 77.500000 60.000000
398.750000 78.750000 60.000000
398.750000 80.000000 60.000000
398.750000 528.750000 60.000000
398.750000 530.000000 60.000000
398.750000 531.250000 60.000000
398.750000 532.500000 60.000000
398.750000 533.750000 60.000000
398.750000 535.000000 60.000000
398.750000 536.250000 60.000000
398.750000 537.500000 60.000000
398.750000 538.750000 60.000000
398.750000 540.000000 60.000000
398.750000 541.250000 60.000000
398.750000 542.500000 60.000000
398.750000 543.750000 60.000000
398.750000 545.000000 60.000000
398.750000 546.250000 60.000000
398.750000 547.500000 60.000000
398.750000 548.750000 60.000000
400.000000 1.250000 60.000000
400.000000 2.500000 60.000000
400.000000 3.750000 60.000000
400.000000 5.000000 60.000000
400.000000 57.500000 60.000000
400.000000 58.750000 60.000000
400.000000 60.000000 60.000000
400.000000 61.250000 60.000000
400.000000 62.500000 60.000000
400.000000 63.750000 60.000000
400.000000 65.000000 60.000000
400.000000 66.250000 60.000000
400.000000 67.500000 60.000000
400.000000 68.750000 60.000000
400.000000 70.000000 60.000000
400.000000 71.250000 60.000000
400.000000 72.500000 60.000000
400.000000 73.750000 60.000000
400.000000 75.000000 60.000000
400.000000 76.250000 60.000000
400.000000 77.500000 60.000000
400.000000 78.750000 60.000000
400.000000 80.000000 60.000000
400.000000 81.250000 60.000000
401.250000 1.250000 60.000000
401.250000 2.500000 60.000000
401.250000 3.750000 60.000000
401.250000 5.000000 60.000000
401.250000 56.250000 60.000000
401.250000 57.500000 60.000000
401.250000 58.750000 60.000000
401.250000 60.000000 60.000000
401.250000 61.250000 60.000000
401.250000 62.500000 60.000000
401.250000 63.750000 60.000000
401.250000 65.000000 60.000000
401.250000 66.250000 60.000000
401.250000 67.500000 60.000000
401.250000 68.750000 60.000000
401.250000 70.000000 60.000000
401.250000 71.250000 60.000000
401.250000 72.500000 60.000000
401.250000 73.750000 60.000000
401.250000 75.000000 60.000000
401.250000 76.250000 60.000000
401.250000 77.500000 60.000000
401.250000 78.750000 60.000000
401.250000 80.000000 60.000000
401.250000 81.250000 60.000000
402.500000 1.250000 60.000000
402.500000 2.500000 60.000000
402.500000 3.750000 60.000000
402.500000 55.000000 60.000000
402.500000 56.250000 60.000000
402.500000 57.500000 60.000000
402.500000 58.750000 60.000000
402.500000 60.000000 60.000000
402.500000 61.250000 60.000000
402.500000 62.500000 60.000000
402.500000 63.750000 60.000000
402.500000 65.000000 60.000000
402.500000 66.250000 60.000000
402.500000 67.500000 60.000000
402.500000 68.750000 60.000000
402.500000 70.000000 60.000000
402.500000 71.250000 60.000000
402.500000 72.500000 60.000000
402.500000 73.750000 60.000000
402.500000 75.000000 60.000000
402.500000 76.250000 60.000000
402.500000 77.500000 60.000000
402.500000 78.750000 60.000000
402.500000 80.000000 60.000000
403.750000 1.250000 60.000000
403.750000 2.500000 60.000000
403.750000 3.750000 60.000000
403.750000 5.000000 60.000000
403.750000 55.000000 60.000000
403.750000 56.250000 60.000000
403.750000 57.500000 60.000000
403.750000 58.750000 60.000000
403.750000 60.000000 60.000000
403.750000 61.250000 60.000000
403.750000 62.500000 60.000000
403.750000 63.750000 60.000000
403.750000 65.000000 60.000000
403.750000 66.250000 60.000000
403.750000 67.500000 60.000000
403.750000 68.750000 60.000000
403.750000 70.000000 60.000000
403.750000 71.250000 60.000000
403.750000 72.500000 60.000000
403.750000 73.750000 60.000000
403.750000 75.000000 60.000000
403.750000 76.250000 60.000000
403.750000 77.500000 60.000000
403.750000 78.750000 60.000000
405.000000 1.250000 60.000000
405.000000 2.500000 60.000000
405.000000 3.750000 60.000000
405.000000 5.000000 60.000000
405.000000 6.250000 60.000000
405.000000 53.750000 60.000000
405.000000 55.000000 60.000000
405.000000 56.250000 60.000000
405.000000 57.500000 60.000000
405.000000 58.750000 60.000000
405.000000 60.000000 60.000000
405.000000 61.250000 60.000000
405.000000 62.500000 60.000000
405.000000 63.750000 60.000000
405.000000 65.000000 60.000000
405.000000 66.250000 60.000000
405.000000 67.500000 60.000000
405.000000 68.750000 60.000000
405.000000 70.000000 60.000000
405.000000 71.250000 60.000000
405.000000 72.500000 60.000000
405.000000 73.750000 60.000000
405.000000 75.000000 60.000000
405.000000 76.250000 60.000000
405.000000 77.500000 60.000000
405.000000 78.750000 60.000000
406.250000 1.250000 60.000000
406.250000 2.500000 60.000000
406.250000 3.750000 60.000000
406.250000 5.000000 60.000000
406.250000 6.250000 60.000000
406.250000 7.500000 60.000000
406.250000 55.000000 60.000000
406.250000 56.250000 60.000000
406.250000 57.500000 60.000000
406.250000 58.750000 60.000000
406.250000 60.000000 60.000000
406.250000 61.250000 60.000000
406.250000 62.500000 60.000000
406.250000 63.750000 60.000000
406.250000 65.000000 60.000000
406.250000 66.250000 60.000000
406.250000 67.500000 60.000000
406.250000 68.750000 60.000000
406.250000 70.000000 60.000000
406.250000 71.250000 60.000000
406.250000 72.500000 60.000000
406.250000 73.750000 60.000000
406.250000 75.000000 60.000000
406.250000 76.250000 60.000000
406.250000 77.500000 60.000000
407.500000 1.250000 60.000000
407.500000 2.500000 60.000000
407.500000 3.750000 60.000000
407.500000 5.000000 60.000000
407.500000 6.250000 60.000000
407.500000 7.500000 60.000000
407.500000 8.750000 60.000000
407.500000 56.250000 60.000000
407.500000 57.500000 60.000000
407.500000 58.750000 60.000000
407.500000 60.000000 60.000000
407.500000 61.250000 60.000000
407.500000 62.500000 60.000000
407.500000 63.750000 60.000000
407.500000 65.000000 60.000000
407.500000 66.250000 60.000000
407.500000 67.500000 60.000000
407.500000 68.750000 60.000000
407.500000 70.000000 60.000000
407.500000 71.250000 60.000000
407.500000 72.500000 60.000000
407.500000 73.750000 60.000000
407.500000 75.000000 60.000000
407.500000 76.250000 60.000000
408.750000 1.250000 60.000000
408.750000 2.500000 60.000000
408.750000 3.750000 60.000000
408.750000 5.000000 60.000000
408.750000 6.250000 60.000000
408.750000 7.500000 60.000000
408.750000 8.750000 60.000000
408.750000 10.000000 60.000000
408.750000 57.500000 60.000000
408.750000 58.750000 60.000000
408.750000 60.000000 60.000000
408.750000 61.250000 60.000000
408.750000 62.500000 60.000000
408.750000 63.750000 60.000000
408.750000 65.000000 60.000000
408.750000 66.250000 60.000000
408.750000 67.500000 60.000000
408.750000 68.750000 60.000000
408.750000 70.000000 60.000000
408.750000 71.250000 60.000000
408.750000 72.500000 60.000000
408.750000 73.750000 60.000000
408.750000 75.000000 60.000000
410.000000 1.250000 60.000000
410.000000 2.500000 60.000000
410.000000 3.750000 60.000000
410.000000 5.000000 60.000000
410.000000 6.250000 60.000000
410.000000 7.500000 60.000000
410.000000 8.750000 60.000000
410.000000 58.750000 60.000000
410.000000 60.000000 60.000000
410.000000 61.250000 60.000000
410.000000 62.500000 60.000000
410.000000 63.750000 60.000000
410.000000 65.000000 60.000000
410.000000 66.250000 60.000000
410.000000 67.500000 60.000000
410.000000 68.750000 60.000000
410.000000 70.000000 60.000000
410.000000 71.250000 60.000000
410.000000 72.500000 60.000000
410.000000 73.750000 60.000000
410.000000 75.000000 60.000000
411.250000 1.250000 60.000000
411.250000 2.500000 60.000000
411.250000 3.750000 60.000000
411.250000 5.000000 60.000000
411.250000 6.250000 60.000000
411.250000 7.500000 60.000000
411.250000 8.750000 60.000000
411.250000 60.000000 60.000000
411.250000 61.250000 60.000000
411.250000 62.500000 60.000000
411.250000 63.750000 60.000000
411.250000 65.000000 60.000000
411.250000 66.250000 60.000000
411.250000 67.500000 60.000000
411.250000 68.750000 60.000000
411.250000 70.000000 60.000000
411.250000 71.250000 60.000000
411.250000 72.500000 60.000000
411.250000 73.750000 60.000000
412.500000 1.250000 60.000000
412.500000 2.500000 60.000000
412.500000 3.750000 60.000000
412.500000 5.000000 60.000000
412.500000 6.250000 60.000000
412.500000 7.500000 60.000000
412.500000 60.000000 60.000000
412.500000 61.250000 60.000000
412.500000 62.500000 60.000000
412.500000 63.750000 60.000000
412.500000 65.000000 60.000000
412.500000 66.250000 60.000000
412.500000 67.500000 60.000000
412.500000 68.750000 60.000000
412.500000 70.000000 60.000000
412.500000 71.250000 60.000000
412.500000 72.500000 60.000000
412.500000 73.750000 60.000000
412.500000 75.000000 60.000000
412.500000 76.250000 60.000000
413.750000 1.250000 60.000000
413.750000 2.500000 60.000000
413.750000 3.750000 60.000000
413.750000 5.000000 60.000000
413.750000 6.250000 60.000000
413.750000 60.000000 60.000000
413.750000 61.250000 60.000000
413.750000 62.500000 60.000000
413.750000 63.750000 60.000000
413.750000 65.000000 60.000000
413.750000 66.250000 60.000000
413.750000 67.500000 60.000000
413.750000 68.750000 60.000000
413.750000 70.000000 60.000000
413.750000 71.250000 60.000000
413.750000 72.500000 60.000000
413.750000 73.750000 60.000000
413.750000 75.000000 60.000000
413.750000 76.250000 60.000000
413.750000 77.500000 60.000000
413.750000 540.000000 60.000000
415.000000 1.250000 60.000000
415.000000 2.500000 60.000000
415.000000 3.750000 60.000000
415.000000 5.000000 60.000000
415.000000 60.000000 60.000000
415.000000 61.250000 60.000000
415.000000 62.500000 60.000000
415.000000 63.750000 60.000000
415.000000 65.000000 60.000000
415.000000 66.250000 60.000000
415.000000 67.500000 60.000000
415.000000 68.750000 60.000000
415.000000 70.000000 60.000000
415.000000 71.250000 60.000000
415.000000 72.500000 60.000000
415.000000 73.750000 60.000000
415.000000 75.000000 60.000000
415.000000 76.250000 60.000000
415.000000 77.500000 60.000000
415.000000 78.750000 60.000000
415.000000 540.000000 60.000000
415.000000 541.250000 60.000000
415.000000 542.500000 60.000000
416.250000 1.250000 60.000000
416.250000 2.500000 60.000000
416.250000 3.750000 60.000000
416.250000 60.000000 60.000000
416.250000 61.250000 60.000000
416.250000 62.500000 60.000000
416.250000 63.750000 60.000000
416.250000 65.000000 60.000000
416.250000 66.250000 60.000000
416.250000 67.500000 60.000000
416.250000 68.750000 60.000000
416.250000 70.000000 60.000000
416.250000 71.250000 60.000000
416.250000 72.500000 60.000000
416.250000 73.750000 60.000000
416.250000 75.000000 60.000000
416.250000 76.250000 60.000000
416.250000 77.500000 60.000000
416.250000 78.750000 60.000000
416.250000 80.000000 60.000000
416.250000 81.250000 60.000000
416.250000 540.000000 60.000000
416.250000 541.250000 60.000000
416.250000 542.500000 60.000000
416.250000 543.750000 60.000000
417.500000 1.250000 60.000000
417.500000 2.500000 60.000000
417.500000 60.000000 60.000000
417.500000 61.250000 60.000000
417.500000 62.500000 60.000000
417.500000 63.750000 60.000000
417.500000 65.000000 60.000000
417.500000 66.250000 60.000000
417.500000 67.500000 60.000000
417.500000 68.750000 60.000000
417.500000 70.000000 60.000000
417.500000 71.250000 60.000000
417.500000 72.500000 60.000000
417.500000 73.750000 60.000000
417.500000 75.000000 60.000000
417.500000 76.250000 60.000000
417.500000 77.500000 60.000000
417.500000 78.750000 60.000000
417.500000 80.000000 60.000000
417.500000 81.250000 60.000000
417.500000 82.500000 60.000000
417.500000 538.750000 60.000000
417.500000 540.000000 60.000000
417.500000 541.250000 60.000000
417.500000 542.500000 60.000000
417.500000 543.750000 60.000000
417.500000 545.000000 60.000000
417.500000 546.250000 60.000000
418.750000 1.250000 60.000000
418.750000 2.500000 60.000000
418.750000 60.000000 60.000000
418.750000 61.250000 60.000000
418.750000 62.500000 60.000000
418.750000 63.750000 60.000000
418.750000 65.000000 60.000000
418.750000 66.250000 60.000000
