5100.2,377.6193443259166,2.5
5100.4,566.370359388845,3.75
5100.599999999999,757.524322927613,5.0
5100.799999999999,1145.6487499612147,7.5
5100.999999999999,1339.0441426518507,8.75
5101.199999999999,1770.3399923005882,11.545084971874736
5101.399999999999,2198.1903190623407,14.340169943749473
5101.5999999999985,2617.2989236896487,17.13525491562421
5101.799999999998,3041.074712838504,19.930339887498945
5101.999999999998,3468.168496616593,22.725424859373682
5102.199999999998,3890.517123104019,25.520509831248418
5102.399999999998,4309.281536570458,28.315594803123155
5102.599999999998,4712.705900847814,31.11067977499789
5102.799999999997,5116.32839534901,33.90576474687263
5102.999999999997,5520.456130101986,36.700849718747364
5103.199999999997,5926.279078365632,39.4959346906221
5103.399999999997,6322.0577754419255,42.291019662496836
5103.599999999997,6729.524779959242,45.08610463437157
5103.7999999999965,6909.286543876744,46.33610463437157
5103.999999999996,7089.086316007038,47.58610463437157
5104.199999999996,7272.295938454156,48.83610463437157
5104.399999999996,7463.526108108372,50.08610463437157
5104.599999999996,7666.524834306903,51.33610463437157
5104.799999999996,7867.785020962178,52.58610463437157
5104.999999999995,8066.6849429417,53.83610463437157
5105.199999999995,8262.633715921056,55.08610463437157
5105.399999999995,8451.687571214274,56.33610463437157
5105.599999999995,8636.145046355832,57.58610463437157
5105.799999999995,8820.716631149624,58.83610463437157
5105.9999999999945,9010.021993349077,60.08610463437157
5106.199999999994,9198.938304427442,61.33610463437157
5106.399999999994,9387.322021810298,62.58610463437157
5106.599999999994,9577.837637474251,63.83610463437157
5106.799999999994,9769.931086404418,65.08610463437157
5106.999999999994,9970.761391628686,66.33610463437157
5107.199999999993,10194.585351188956,67.58610463437157
5107.399999999993,10437.265036403369,68.83610463437157
5107.599999999993,10683.787493875601,70.08610463437157
5107.799999999993,10924.10842188817,71.33610463437157
5107.999999999993,11158.319914547848,72.58610463437157
5108.1999999999925,11388.147316303268,73.83610463437157
5108.399999999992,11622.666973787269,75.08610463437157
5108.599999999992,11863.300983206043,76.33610463437157
5108.799999999992,12097.667253276011,77.58610463437157
5108.999999999992,12325.407786783628,78.83610463437157
5109.199999999992,12545.64316250976,80.08610463437157
5109.399999999991,12766.244536109132,81.33610463437157
5109.599999999991,12984.625700313092,82.58610463437157
5109.799999999991,13202.936356316393,83.83610463437157
5109.999999999991,13422.815498854716,85.08610463437157
5110.199999999991,13641.728425596644,86.33610463437157
5110.3999999999905,13859.400303264627,87.58610463437157
5110.59999999999,14069.326184226273,88.83610463437157
5110.79999999999,14277.436451731313,90.08610463437157
5110.99999999999,14478.749393950544,91.33610463437157
5111.19999999999,14679.148584655497,92.58610463437157
5111.39999999999,14872.383134161128,93.83610463437157
5111.599999999989,15064.582356377368,95.08610463437157
5111.799999999989,15253.256519438517,96.33610463437157
5111.999999999989,15443.580210404538,97.58610463437157
5112.199999999989,15633.024001026944,98.83610463437157
5112.399999999989,15824.768864545738,100.08610463437157
5112.5999999999885,16022.791507515405,101.33610463437157
5112.799999999988,16223.731126747645,102.58610463437157
5112.999999999988,16655.99378515204,105.08610463437157
5113.199999999988,16880.536300969998,106.33610463437157
5113.399999999988,17108.639486404605,107.58610463437157
5113.599999999988,17326.35370514243,108.83610463437157
5113.799999999987,17764.438555770073,111.33610463437157
5113.999999999987,17975.521609642125,112.58610463437157
5114.199999999987,18186.013811128643,113.83610463437157
5114.399999999987,18621.382173286496,116.33610463437157
5114.599999999987,18840.614408915048,117.58610463437157
5114.7999999999865,19060.569862415916,118.83610463437157
5114.999999999986,19280.632201766388,120.08610463437157
5115.199999999986,19707.230778221623,122.58610463437157
5115.399999999986,19907.95713575754,123.83610463437157
5115.599999999986,20105.474905975167,125.08610463437157
5115.799999999986,20498.503787309066,127.58610463437157
5115.999999999985,20700.22527549247,128.83610463437157
5116.199999999985,20899.755214562585,130.08610463437157
5116.399999999985,21101.110764591474,131.33610463437157
5116.599999999985,21513.527567628917,133.83610463437157
5116.799999999985,21726.543574211,135.08610463437157
5116.9999999999845,21943.155071619305,136.33610463437157
5117.199999999984,22394.231192793635,138.83610463437157
5117.399999999984,22622.25583550132,140.08610463437157
5117.599999999984,22852.062902127047,141.33610463437157
5117.799999999984,23088.868118835235,142.58610463437157
5117.999999999984,23584.03694977676,145.08610463437157
5118.199999999983,23831.91820314664,146.33610463437157
5118.399999999983,24075.44984201492,147.58610463437157
5118.599999999983,24313.798309512604,148.83610463437157
5118.799999999983,24772.985553406474,151.33610463437157
5118.999999999983,25268.600826409318,154.1311896062463
5119.1999999999825,25842.83325963211,156.92627457812102
5119.399999999982,26445.60899421326,159.72135954999575
5119.599999999982,27044.65447122455,162.51644452187048
5119.799999999982,27618.115968561404,165.3115294937452
5119.999999999982,28164.463182174823,168.10661446561994
5120.199999999982,28720.160468445698,170.90169943749467
5120.399999999981,29303.712108873868,173.6967844093694
5120.599999999981,29875.849297586214,176.49186938124413
5120.799999999981,30431.44859289063,179.28695435311886
5120.999999999981,30974.286044590026,182.0820393249936
5121.199999999981,31511.541489474348,184.87712429686832
5121.3999999999805,32046.06404700694,187.67220926874305
